,volume,bid,ask,avg_bid,avg_ask,last_trade
581,113.000,33361.000,33362.000,33357.600,33357.600,33362.000
582,118.000,33362.000,33365.000,33364.500,33364.500,33362.000
583,96.000,33351.000,33354.000,33356.100,33356.100,33353.000
584,151.000,33351.000,33357.000,33357.300,33357.300,33352.000
585,9550.000,33370.000,33371.000,33374.300,33374.300,33371.000
586,6130.000,33315.000,33316.000,33338.300,33338.300,33316.000
587,3528.000,33309.000,33310.000,33312.300,33312.300,33310.000
588,5362.000,33306.000,33307.000,33291.600,33291.600,33306.000
589,6358.000,33453.000,33455.000,33365.100,33365.100,33454.000
590,5510.000,33476.000,33477.000,33487.800,33487.800,33476.000
591,2634.000,33495.000,33496.000,33481.400,33481.400,33495.000
592,2787.000,33503.000,33504.000,33497.400,33497.400,33504.000
593,2955.000,33442.000,33444.000,33472.800,33472.800,33442.000
594,2634.000,33493.000,33494.000,33463.600,33463.600,33494.000
595,1912.000,33458.000,33460.000,33481.400,33481.400,33459.000
596,2120.000,33492.000,33493.000,33466.400,33466.400,33492.000
597,2617.000,33514.000,33515.000,33493.400,33493.400,33514.000
598,2519.000,33531.000,33532.000,33527.400,33527.400,33533.000
599,1361.000,33516.000,33518.000,33521.000,33521.000,33515.000
600,1020.000,33524.000,33526.000,33527.600,33527.600,33525.000
601,1741.000,33535.000,33536.000,33544.200,33544.200,33536.000
602,1757.000,33497.000,33499.000,33505.500,33505.500,33498.000
603,1160.000,33496.000,33497.000,33495.900,33495.900,33497.000
604,1804.000,33441.000,33442.000,33461.100,33461.100,33442.000
605,1498.000,33490.000,33492.000,33468.600,33468.600,33492.000
606,1775.000,33513.000,33514.000,33506.700,33506.700,33513.000
607,1068.000,33500.000,33501.000,33507.500,33507.500,33500.000
608,1073.000,33483.000,33484.000,33490.200,33490.200,33482.000
609,1070.000,33473.000,33474.000,33470.800,33470.800,33475.000
610,1211.000,33478.000,33479.000,33472.300,33472.300,33479.000
611,1932.000,33426.000,33428.000,33440.500,33440.500,33428.000
612,1262.000,33443.000,33445.000,33445.300,33445.300,33444.000
613,1471.000,33407.000,33408.000,33425.200,33425.200,33407.000
614,1956.000,33384.000,33386.000,33404.300,33404.300,33386.000
615,1340.000,33379.000,33380.000,33388.000,33388.000,33379.000
616,2026.000,33414.000,33416.000,33384.800,33384.800,33415.000
617,1558.000,33422.000,33423.000,33415.700,33415.700,33421.000
618,1956.000,33454.000,33455.000,33431.700,33431.700,33455.000
619,1933.000,33448.000,33449.000,33456.600,33456.600,33448.000
620,1465.000,33463.000,33464.000,33456.400,33456.400,33463.000
621,2044.000,33473.000,33474.000,33466.400,33466.400,33473.000
622,1972.000,33450.000,33453.000,33451.500,33451.500,33451.000
623,4598.000,33419.000,33421.000,33411.400,33411.400,33420.000
624,1256.000,33429.000,33430.000,33422.100,33422.100,33429.000
625,378.000,33428.000,33430.000,33429.600,33429.600,33430.000
626,151.000,33430.000,33432.000,33429.500,33429.500,33431.000
627,120.000,33419.000,33421.000,33426.100,33426.100,33422.000
628,183.000,33430.000,33431.000,33422.800,33422.800,33430.000
629,144.000,33425.000,33427.000,33426.200,33426.200,33426.000
630,8809.000,33523.000,33525.000,33496.800,33498.600,33524.000
631,3429.000,33528.000,33529.000,33522.500,33524.100,33528.000
632,4037.000,33453.000,33455.000,33457.100,33458.700,33455.000
633,4399.000,33438.000,33440.000,33460.300,33461.800,33440.000
634,2969.000,33454.000,33455.000,33439.400,33440.900,33455.000
635,4614.000,33350.000,33351.000,33412.900,33414.400,33351.000
636,3867.000,33374.000,33375.000,33355.600,33357.000,33373.000
637,2974.000,33375.000,33377.000,33373.100,33374.600,33375.000
638,3753.000,33297.000,33298.000,33333.800,33335.200,33297.000
639,3878.000,33254.000,33256.000,33281.800,33283.300,33256.000
640,3390.000,33270.000,33271.000,33250.800,33252.400,33271.000
641,2244.000,33258.000,33260.000,33260.700,33262.300,33259.000
642,2702.000,33223.000,33224.000,33239.500,33241.000,33225.000
643,1714.000,33201.000,33203.000,33229.500,33231.100,33202.000
644,2764.000,33186.000,33188.000,33196.600,33198.200,33187.000
645,3865.000,33146.000,33147.000,33146.900,33148.300,33146.000
646,2338.000,33121.000,33123.000,33124.000,33125.500,33123.000
647,2771.000,33137.000,33138.000,33116.000,33117.500,33138.000
648,2424.000,33164.000,33165.000,33159.000,33160.400,33164.000
649,2115.000,33205.000,33206.000,33168.700,33170.100,33206.000
650,1902.000,33226.000,33228.000,33208.600,33210.000,33227.000
651,2941.000,33285.000,33287.000,33267.900,33269.400,33286.000
652,2637.000,33281.000,33283.000,33287.300,33288.800,33282.000
653,1637.000,33257.000,33259.000,33258.000,33259.500,33258.000
654,1464.000,33212.000,33214.000,33231.300,33232.700,33212.000
655,1646.000,33226.000,33227.000,33227.200,33228.600,33226.000
656,1354.000,33205.000,33207.000,33212.600,33214.200,33205.000
657,1623.000,33178.000,33180.000,33205.800,33207.400,33178.000
658,1578.000,33201.000,33203.000,33181.400,33183.000,33203.000
659,1601.000,33189.000,33190.000,33190.500,33192.000,33189.000
660,1908.000,33202.000,33204.000,33201.600,33203.100,33203.000
661,2210.000,33244.000,33246.000,33243.800,33245.300,33244.000
662,1744.000,33203.000,33204.000,33215.900,33217.400,33204.000
663,2333.000,33148.000,33149.000,33163.000,33164.500,33150.000
664,3758.000,33105.000,33106.000,33113.300,33114.800,33105.000
665,2232.000,33096.000,33097.000,33094.600,33096.000,33096.000
666,2568.000,33095.000,33096.000,33100.000,33101.400,33095.000
667,3286.000,33071.000,33073.000,33067.600,33069.100,33072.000
668,5912.000,33039.000,33041.000,33065.300,33066.800,33040.000
669,1695.000,33069.000,33070.000,33042.800,33044.600,33069.000
670,559.000,33058.000,33061.000,33060.900,33062.900,33056.000
671,251.000,33045.000,33048.000,33050.300,33052.300,33047.000
672,124.000,33052.000,33054.000,33048.500,33050.400,33054.000
673,133.000,33056.000,33058.000,33054.400,33056.400,33057.000
674,203.000,33065.000,33067.000,33060.000,33061.800,33066.000
675,6015.000,33259.000,33261.000,33229.100,33231.300,33259.000
676,3978.000,33286.000,33288.000,33286.500,33288.400,33287.000
677,4331.000,33293.000,33294.000,33279.800,33281.200,33293.000
678,4761.000,33323.000,33324.000,33303.600,33305.000,33324.000
679,3783.000,33374.000,33375.000,33352.800,33354.200,33375.000
680,2842.000,33332.000,33333.000,33353.100,33354.500,33333.000
681,2441.000,33353.000,33354.000,33358.200,33359.600,33354.000
682,2263.000,33327.000,33329.000,33339.300,33340.700,33328.000
683,1815.000,33355.000,33356.000,33351.500,33353.000,33356.000
684,1920.000,33332.000,33334.000,33348.400,33349.800,33333.000
685,1665.000,33335.000,33337.000,33327.600,33329.000,33336.000
686,1568.000,33355.000,33356.000,33343.500,33344.900,33356.000
687,2092.000,33395.000,33396.000,33389.500,33391.000,33395.000
688,2074.000,33427.000,33429.000,33408.000,33409.400,33428.000
689,1932.000,33428.000,33430.000,33436.800,33438.100,33429.000
690,1877.000,33433.000,33435.000,33424.200,33425.600,33434.000
691,1485.000,33434.000,33435.000,33437.200,33438.600,33434.000
692,928.000,33422.000,33424.000,33429.900,33431.300,33422.000
693,1286.000,33394.000,33396.000,33408.700,33410.100,33395.000
694,989.000,33403.000,33404.000,33405.300,33406.700,33404.000
695,1035.000,33428.000,33430.000,33426.100,33427.500,33428.000
696,1816.000,33396.000,33397.000,33416.700,33418.100,33396.000
697,1145.000,33405.000,33406.000,33407.900,33409.200,33407.000
698,952.000,33401.000,33402.000,33400.300,33401.700,33401.000
699,1006.000,33410.000,33412.000,33398.800,33400.200,33412.000
700,1235.000,33418.000,33420.000,33421.200,33422.500,33419.000
701,1093.000,33423.000,33425.000,33414.500,33415.900,33426.000
702,1655.000,33429.000,33431.000,33440.000,33441.400,33430.000
703,984.000,33423.000,33424.000,33419.600,33420.900,33423.000
704,1074.000,33399.000,33401.000,33418.600,33419.900,33400.000
705,1324.000,33427.000,33428.000,33415.200,33416.500,33427.000
706,1109.000,33433.000,33435.000,33437.100,33438.400,33433.000
707,1292.000,33406.000,33407.000,33413.900,33415.300,33407.000
708,1236.000,33403.000,33405.000,33405.900,33407.300,33404.000
709,2248.000,33370.000,33372.000,33380.500,33381.900,33371.000
710,1310.000,33374.000,33376.000,33374.600,33376.000,33374.000
711,1315.000,33379.000,33381.000,33383.700,33385.200,33380.000
712,2101.000,33399.000,33402.000,33388.800,33390.300,33401.000
713,4772.000,33379.000,33381.000,33392.900,33394.400,33380.000
714,1450.000,33390.000,33392.000,33375.500,33377.200,33390.000
715,537.000,33364.000,33365.000,33373.800,33375.700,33364.000
716,116.000,33369.000,33371.000,33367.200,33369.100,33370.000
717,116.000,33357.000,33358.000,33363.300,33364.800,33358.000
718,151.000,33352.000,33353.000,33356.700,33358.400,33352.000
719,206.000,33356.000,33359.000,33354.400,33355.800,33358.000
720,6149.000,33233.000,33235.000,33229.200,33231.400,33235.000
721,6344.000,33081.000,33083.000,33168.900,33171.100,33082.000
722,4896.000,33155.000,33157.000,33115.400,33117.100,33157.000
723,3247.000,33099.000,33101.000,33126.200,33127.900,33101.000
724,3272.000,33215.000,33217.000,33150.400,33152.100,33216.000
725,2839.000,33179.000,33180.000,33198.900,33200.600,33181.000
726,1771.000,33168.000,33169.000,33175.200,33176.800,33169.000
727,2704.000,33230.000,33232.000,33185.000,33186.600,33231.000
728,2190.000,33139.000,33141.000,33170.800,33172.400,33143.000
729,1473.000,33134.000,33135.000,33133.200,33134.900,33135.000
730,2096.000,33106.000,33108.000,33115.000,33116.600,33108.000
731,2138.000,33082.000,33084.000,33086.300,33088.000,33082.000
732,3037.000,33131.000,33133.000,33118.100,33119.700,33132.000
733,1091.000,33121.000,33123.000,33126.300,33127.900,33122.000
734,1338.000,33157.000,33158.000,33138.200,33139.800,33158.000
735,957.000,33158.000,33160.000,33160.600,33162.200,33160.000
736,1157.000,33163.000,33165.000,33164.700,33166.300,33164.000
737,1093.000,33177.000,33179.000,33178.600,33180.200,33179.000
738,1101.000,33175.000,33176.000,33188.600,33190.200,33175.000
739,829.000,33174.000,33176.000,33177.800,33179.400,33174.000
740,1259.000,33192.000,33193.000,33166.800,33168.400,33193.000
741,1472.000,33164.000,33166.000,33170.200,33171.900,33165.000
742,978.000,33116.000,33118.000,33151.700,33153.300,33116.000
743,4499.000,33055.000,33057.000,33036.500,33038.200,33056.000
744,2624.000,33093.000,33095.000,33091.100,33092.800,33093.000
745,1669.000,33064.000,33066.000,33072.600,33074.200,33066.000
746,1141.000,33062.000,33064.000,33064.400,33066.000,33063.000
747,1470.000,33027.000,33029.000,33046.800,33048.500,33028.000
748,1443.000,33028.000,33029.000,33025.600,33027.200,33030.000
749,1186.000,33046.000,33048.000,33027.600,33029.200,33046.000
750,1202.000,33053.000,33055.000,33056.000,33057.700,33055.000
751,1067.000,33020.000,33022.000,33040.000,33041.600,33022.000
752,1241.000,33040.000,33041.000,33040.300,33041.900,33040.000
753,1599.000,33105.000,33106.000,33080.300,33081.900,33106.000
754,3089.000,33153.000,33155.000,33151.400,33153.000,33155.000
755,1532.000,33142.000,33143.000,33154.000,33155.600,33142.000
756,2532.000,33200.000,33202.000,33183.200,33184.900,33202.000
757,3514.000,33261.000,33264.000,33221.800,33223.500,33263.000
758,6966.000,33291.000,33293.000,33275.500,33277.300,33292.000
759,2367.000,33287.000,33289.000,33286.400,33288.200,33288.000
760,809.000,33314.000,33316.000,33311.100,33313.100,33314.000
761,294.000,33312.000,33313.000,33311.000,33312.900,33313.000
762,222.000,33307.000,33309.000,33312.200,33314.300,33308.000
763,134.000,33312.000,33313.000,33307.000,33309.200,33313.000
764,241.000,33310.000,33316.000,33315.100,33317.400,33315.000
765,12554.000,33447.000,33449.000,33391.300,33393.000,33448.000
766,13240.000,33298.000,33299.000,33411.000,33412.600,33300.000
767,9992.000,33172.000,33175.000,33245.600,33247.000,33175.000
768,6728.000,33266.000,33268.000,33248.400,33250.100,33268.000
769,3734.000,33153.000,33155.000,33220.200,33222.400,33154.000
770,4331.000,33215.000,33217.000,33177.700,33179.600,33216.000
771,3581.000,33240.000,33242.000,33208.500,33210.100,33240.000
772,2401.000,33261.000,33263.000,33256.800,33258.500,33263.000
773,3135.000,33286.000,33288.000,33250.400,33251.900,33287.000
774,3280.000,33198.000,33200.000,33268.700,33270.300,33200.000
775,4591.000,33123.000,33124.000,33130.600,33132.200,33124.000
776,2787.000,33138.000,33140.000,33127.000,33128.500,33138.000
777,3273.000,33117.000,33119.000,33109.900,33111.500,33118.000
778,2234.000,33077.000,33079.000,33090.500,33092.100,33078.000
779,1898.000,33089.000,33090.000,33079.200,33080.900,33091.000
780,1887.000,33112.000,33114.000,33090.900,33092.600,33113.000
781,1525.000,33098.000,33099.000,33110.200,33111.800,33098.000
782,3348.000,33075.000,33076.000,33077.000,33078.500,33075.000
783,3014.000,33123.000,33125.000,33122.900,33124.400,33124.000
784,4518.000,33010.000,33011.000,33049.600,33051.000,33010.000
785,2411.000,33051.000,33053.000,33027.100,33028.500,33052.000
786,1728.000,33054.000,33056.000,33049.500,33051.100,33054.000
787,1790.000,33056.000,33058.000,33056.400,33057.900,33057.000
788,2856.000,33119.000,33121.000,33083.700,33085.500,33120.000
789,2059.000,33092.000,33094.000,33114.300,33115.900,33093.000
790,1671.000,33103.000,33105.000,33100.200,33102.000,33103.000
791,1506.000,33141.000,33143.000,33126.900,33128.700,33142.000
792,2251.000,33122.000,33124.000,33121.300,33123.000,33124.000
793,2243.000,33094.000,33096.000,33103.100,33104.600,33094.000
794,1777.000,33068.000,33069.000,33074.700,33076.200,33068.000
795,2552.000,33030.000,33032.000,33026.900,33028.400,33031.000
796,4461.000,33201.000,33202.000,33122.200,33123.900,33201.000
797,2640.000,33169.000,33171.000,33172.300,33174.000,33169.000
798,2917.000,33171.000,33172.000,33179.900,33181.500,33171.000
799,3477.000,33220.000,33221.000,33218.000,33219.500,33220.000
800,3087.000,33187.000,33188.000,33175.500,33177.000,33190.000
801,3020.000,33216.000,33218.000,33220.000,33221.600,33217.000
802,2942.000,33254.000,33257.000,33229.300,33230.900,33254.000
803,5725.000,33266.000,33267.000,33265.600,33267.200,33267.000
804,1754.000,33234.000,33236.000,33229.900,33231.600,33236.000
805,592.000,33251.000,33253.000,33238.700,33240.800,33253.000
806,199.000,33246.000,33248.000,33248.500,33250.500,33245.000
807,143.000,33238.000,33240.000,33243.100,33245.100,33239.000
808,252.000,33251.000,33253.000,33240.200,33242.200,33252.000
809,200.000,33245.000,33250.000,33255.500,33257.600,33246.000
810,10331.000,33408.000,33410.000,33401.400,33403.100,33410.000
811,6296.000,33370.000,33371.000,33403.000,33404.800,33371.000
812,4003.000,33423.000,33435.000,33383.300,33385.000,33435.000
813,13837.000,33245.000,33246.000,33323.900,33326.000,33244.000
814,7293.000,33250.000,33251.000,33226.800,33228.500,33251.000
815,5027.000,33294.000,33296.000,33240.000,33241.600,33296.000
816,3351.000,33251.000,33253.000,33269.800,33271.600,33251.000
817,3810.000,33332.000,33334.000,33297.600,33299.500,33334.000
818,2294.000,33362.000,33363.000,33333.500,33335.200,33363.000
819,2388.000,33337.000,33339.000,33337.600,33339.300,33339.000
820,2907.000,33359.000,33360.000,33364.300,33365.900,33359.000
821,1846.000,33374.000,33376.000,33356.900,33358.500,33375.000
822,5426.000,33498.000,33500.000,33464.700,33466.200,33499.000
823,3003.000,33519.000,33520.000,33508.100,33509.600,33519.000
824,2465.000,33539.000,33540.000,33536.000,33537.600,33538.000
825,2638.000,33514.000,33516.000,33525.900,33527.500,33513.000
826,1644.000,33516.000,33518.000,33518.200,33519.700,33517.000
827,1431.000,33519.000,33521.000,33523.300,33525.100,33520.000
828,1701.000,33539.000,33540.000,33536.300,33537.800,33539.000
829,1311.000,33507.000,33509.000,33530.900,33532.500,33507.000
830,2329.000,33436.000,33437.000,33476.000,33477.500,33437.000
831,3112.000,33432.000,33434.000,33416.200,33417.700,33433.000
832,1888.000,33485.000,33486.000,33460.100,33461.700,33485.000
833,1158.000,33470.000,33472.000,33481.900,33483.500,33472.000
834,1237.000,33498.000,33500.000,33486.900,33488.500,33499.000
835,1315.000,33469.000,33471.000,33477.900,33479.500,33470.000
836,1595.000,33434.000,33441.000,33451.600,33453.500,33441.000
837,9445.000,33345.000,33347.000,33400.100,33403.100,33346.000
838,4571.000,33447.000,33450.000,33388.900,33391.400,33448.000
839,4961.000,33231.000,33233.000,33319.100,33321.600,33234.000
840,3700.000,33254.000,33256.000,33242.900,33245.400,33255.000
841,2652.000,33263.000,33265.000,33270.100,33272.500,33263.000
842,3508.000,33345.000,33347.000,33293.200,33295.000,33346.000
843,3337.000,33370.000,33372.000,33374.300,33376.000,33371.000
844,2065.000,33370.000,33372.000,33372.800,33374.500,33372.000
845,2648.000,33329.000,33331.000,33341.300,33343.100,33330.000
846,3141.000,33263.000,33265.000,33290.700,33292.500,33265.000
847,3556.000,33288.000,33290.000,33243.100,33244.800,33289.000
848,5772.000,33408.000,33409.000,33343.100,33344.800,33409.000
849,2315.000,33403.000,33405.000,33406.200,33408.000,33404.000
850,543.000,33410.000,33412.000,33402.700,33404.600,33411.000
851,340.000,33385.000,33387.000,33393.900,33395.800,33386.000
852,234.000,33367.000,33368.000,33373.700,33375.600,33367.000
853,209.000,33364.000,33366.000,33368.100,33370.000,33364.000
854,214.000,33385.000,33388.000,33372.800,33374.700,33388.000
855,10347.000,33052.000,33054.000,33126.500,33128.400,33053.000
856,7903.000,33002.000,33004.000,33013.600,33015.600,33002.000
857,5345.000,33064.000,33066.000,33045.200,33047.000,33063.000
858,11103.000,33108.000,33110.000,33076.000,33077.800,33109.000
859,5996.000,33122.000,33123.000,33135.200,33136.800,33124.000
860,3954.000,33101.000,33102.000,33095.600,33097.100,33102.000
861,3415.000,33087.000,33089.000,33082.300,33083.900,33089.000
862,2980.000,33103.000,33104.000,33107.000,33108.500,33104.000
863,3621.000,33019.000,33021.000,33046.800,33048.300,33020.000
864,3173.000,33034.000,33036.000,33022.400,33023.900,33035.000
865,3174.000,33000.000,33001.000,33029.500,33030.900,33000.000
866,4219.000,32986.000,32989.000,32974.200,32975.700,32989.000
867,2014.000,32972.000,32974.000,32989.900,32991.800,32972.000
868,1731.000,33023.000,33024.000,33004.600,33006.300,33024.000
869,1472.000,32984.000,32986.000,32997.700,32999.300,32984.000
870,2352.000,33042.000,33043.000,33021.800,33023.400,33042.000
871,2019.000,32991.000,32993.000,33018.100,33019.500,32991.000
872,1645.000,33032.000,33034.000,33021.500,33023.100,33030.000
873,2215.000,33048.000,33050.000,33055.100,33056.700,33049.000
874,1296.000,33045.000,33047.000,33042.200,33043.600,33048.000
875,1030.000,33025.000,33026.000,33032.400,33034.000,33025.000
876,1293.000,33035.000,33037.000,33018.800,33020.400,33035.000
877,835.000,32995.000,32996.000,33008.400,33010.100,32995.000
878,7351.000,33121.000,33123.000,33110.400,33112.000,33122.000
879,4220.000,33130.000,33132.000,33142.100,33143.500,33130.000
880,2480.000,33116.000,33117.000,33128.600,33130.100,33117.000
881,2077.000,33115.000,33117.000,33121.700,33123.200,33114.000
882,1682.000,33144.000,33145.000,33138.900,33140.400,33144.000
883,1965.000,33136.000,33137.000,33124.300,33125.800,33137.000
884,1337.000,33088.000,33090.000,33115.000,33116.500,33090.000
885,2887.000,33166.000,33167.000,33125.300,33126.900,33165.000
886,2802.000,33203.000,33205.000,33180.100,33181.700,33205.000
887,2141.000,33166.000,33167.000,33195.800,33197.300,33167.000
888,2753.000,33135.000,33136.000,33139.700,33141.100,33134.000
889,2878.000,33104.000,33105.000,33117.200,33118.600,33105.000
890,2134.000,33081.000,33083.000,33090.200,33091.700,33082.000
891,2588.000,33097.000,33099.000,33082.200,33083.700,33098.000
892,2918.000,33062.000,33063.000,33078.300,33079.700,33062.000
893,6443.000,33066.000,33068.000,33052.300,33053.800,33067.000
894,1513.000,33069.000,33071.000,33069.900,33071.700,33072.000
895,554.000,33079.000,33081.000,33069.000,33071.000,33080.000
896,222.000,33092.000,33094.000,33087.500,33089.600,33092.000
897,181.000,33089.000,33091.000,33092.000,33094.000,33089.000
898,268.000,33093.000,33096.000,33092.300,33094.400,33095.000
899,187.000,33087.000,33091.000,33089.200,33091.800,33090.000
900,17611.000,33298.000,33299.000,33389.100,33390.600,33299.000
901,13198.000,33174.000,33176.000,33211.500,33213.100,33176.000
902,6395.000,33226.000,33230.000,33227.500,33229.000,33225.000
903,15094.000,33367.000,33369.000,33324.500,33326.500,33368.000
904,8712.000,33444.000,33446.000,33400.000,33401.500,33444.000
905,5537.000,33437.000,33439.000,33436.700,33438.300,33438.000
906,6787.000,33565.000,33566.000,33503.400,33505.200,33566.000
907,6202.000,33598.000,33599.000,33567.700,33569.300,33597.000
908,5676.000,33589.000,33590.000,33591.200,33592.700,33589.000
909,5039.000,33631.000,33633.000,33613.600,33615.100,33632.000
910,3877.000,33616.000,33618.000,33623.600,33625.000,33618.000
911,3964.000,33602.000,33603.000,33623.100,33624.500,33602.000
912,4336.000,33625.000,33626.000,33607.500,33609.000,33625.000
913,4391.000,33648.000,33649.000,33624.300,33625.800,33648.000
914,4822.000,33676.000,33677.000,33684.600,33686.000,33677.000
915,2163.000,33674.000,33676.000,33679.700,33681.100,33674.000
916,2281.000,33657.000,33658.000,33663.900,33665.300,33658.000
917,2669.000,33607.000,33609.000,33628.700,33630.200,33607.000
918,2054.000,33617.000,33618.000,33611.000,33612.500,33618.000
919,1704.000,33605.000,33607.000,33599.900,33601.400,33606.000
920,1792.000,33598.000,33599.000,33590.300,33591.800,33599.000
921,2070.000,33607.000,33609.000,33602.700,33604.100,33609.000
922,1759.000,33612.000,33614.000,33619.200,33620.600,33613.000
923,1309.000,33639.000,33640.000,33624.100,33625.500,33640.000
924,1789.000,33656.000,33658.000,33643.100,33644.500,33656.000
925,2190.000,33645.000,33646.000,33652.300,33653.700,33645.000
926,1250.000,33659.000,33660.000,33645.700,33647.300,33660.000
927,2179.000,33686.000,33688.000,33677.400,33678.900,33688.000
928,2806.000,33726.000,33727.000,33710.600,33712.200,33726.000
929,3658.000,33736.000,33737.000,33747.700,33749.200,33737.000
930,2342.000,33780.000,33781.000,33757.600,33759.000,33781.000
931,3231.000,33788.000,33789.000,33780.400,33781.800,33789.000
932,2561.000,33801.000,33803.000,33798.400,33799.800,33802.000
933,3131.000,33850.000,33851.000,33833.000,33834.400,33850.000
934,2864.000,33818.000,33819.000,33839.200,33840.700,33818.000
935,2479.000,33784.000,33786.000,33795.600,33797.000,33784.000
936,2455.000,33810.000,33811.000,33802.300,33803.700,33810.000
937,2750.000,33797.000,33799.000,33822.300,33823.700,33797.000
938,9378.000,33769.000,33771.000,33768.900,33770.400,33770.000
939,2255.000,33774.000,33775.000,33771.300,33773.200,33775.000
940,632.000,33772.000,33774.000,33770.100,33772.100,33773.000
941,182.000,33774.000,33776.000,33774.300,33776.600,33775.000
942,251.000,33771.000,33774.000,33772.200,33774.300,33772.000
943,339.000,33763.000,33764.000,33771.200,33773.100,33762.000
944,242.000,33765.000,33767.000,33761.600,33763.800,33763.000
945,10958.000,33865.000,33867.000,33880.800,33882.600,33866.000
946,4521.000,33921.000,33923.000,33910.800,33912.600,33922.000
947,4701.000,33911.000,33913.000,33897.800,33899.400,33912.000
948,3721.000,33913.000,33915.000,33913.100,33914.500,33912.000
949,4147.000,33957.000,33959.000,33929.300,33930.700,33958.000
950,3281.000,33903.000,33904.000,33924.000,33925.500,33903.000
951,4462.000,33992.000,33993.000,33961.400,33962.900,33993.000
952,3058.000,34041.000,34042.000,34009.000,34010.300,34041.000
953,2687.000,34006.000,34008.000,34029.400,34030.800,34008.000
954,2250.000,34039.000,34040.000,34033.600,34035.000,34040.000
955,3617.000,34049.000,34050.000,34055.600,34057.000,34050.000
956,2064.000,34056.000,34057.000,34063.800,34065.100,34055.000
957,2780.000,34000.000,34001.000,34021.300,34022.700,34000.000
958,1687.000,34017.000,34018.000,34010.100,34011.500,34017.000
959,1766.000,34039.000,34041.000,34031.500,34033.100,34041.000
960,2224.000,34003.000,34005.000,34011.100,34012.400,34004.000
961,2173.000,33984.000,33986.000,33996.600,33997.900,33986.000
962,1715.000,33998.000,33999.000,33983.900,33985.300,33998.000
963,2044.000,33932.000,33934.000,33958.800,33960.200,33933.000
964,2404.000,33944.000,33945.000,33935.500,33936.900,33944.000
965,1312.000,33951.000,33952.000,33949.900,33951.300,33952.000
966,1870.000,33899.000,33900.000,33928.600,33930.000,33900.000
967,1654.000,33915.000,33916.000,33905.800,33907.300,33916.000
968,1643.000,33910.000,33911.000,33915.100,33916.600,33910.000
969,2997.000,33841.000,33842.000,33865.400,33867.000,33841.000
970,5220.000,33792.000,33793.000,33795.400,33796.800,33792.000
971,2661.000,33802.000,33803.000,33794.200,33795.700,33802.000
972,4544.000,33803.000,33805.000,33812.600,33814.100,33804.000
973,2356.000,33801.000,33803.000,33798.700,33800.200,33802.000
974,2258.000,33808.000,33810.000,33810.400,33812.200,33809.000
975,2085.000,33776.000,33777.000,33794.200,33795.700,33776.000
976,2123.000,33776.000,33777.000,33777.700,33779.300,33776.000
977,3744.000,33705.000,33707.000,33749.200,33750.600,33707.000
978,3563.000,33712.000,33713.000,33706.300,33707.600,33712.000
979,3863.000,33682.000,33684.000,33678.000,33679.600,33682.000
980,2374.000,33659.000,33660.000,33682.800,33684.400,33659.000
981,2745.000,33653.000,33655.000,33659.500,33661.200,33653.000
982,3811.000,33668.000,33669.000,33670.000,33671.500,33668.000
983,5690.000,33667.000,33669.000,33687.200,33688.700,33668.000
984,1726.000,33651.000,33652.000,33655.200,33656.900,33651.000
985,526.000,33651.000,33653.000,33651.000,33652.800,33651.000
986,264.000,33661.000,33662.000,33657.200,33658.800,33661.000
987,246.000,33658.000,33660.000,33654.100,33656.200,33659.000
988,408.000,33659.000,33660.000,33659.600,33661.500,33660.000
989,117.000,33662.000,33668.000,33662.600,33664.900,33665.000
990,9218.000,33721.000,33723.000,33706.200,33708.100,33722.000
991,5758.000,33679.000,33681.000,33700.100,33701.900,33680.000
992,5503.000,33700.000,33703.000,33694.000,33695.800,33701.000
993,3861.000,33706.000,33708.000,33700.600,33702.400,33705.000
994,5150.000,33739.000,33741.000,33761.900,33763.600,33739.000
995,3849.000,33697.000,33699.000,33725.400,33727.100,33699.000
996,5292.000,33615.000,33616.000,33619.800,33621.500,33616.000
997,3557.000,33597.000,33599.000,33597.800,33599.500,33598.000
998,3536.000,33718.000,33720.000,33673.700,33675.400,33719.000
999,2635.000,33703.000,33704.000,33721.800,33723.400,33704.000
1000,2481.000,33696.000,33697.000,33704.300,33706.000,33696.000
1001,2300.000,33672.000,33674.000,33699.100,33700.800,33674.000
1002,2074.000,33648.000,33650.000,33661.700,33663.400,33649.000
1003,1506.000,33672.000,33674.000,33655.000,33656.800,33672.000
1004,1702.000,33684.000,33686.000,33678.500,33680.100,33685.000
1005,2492.000,33687.000,33689.000,33655.900,33657.500,33688.000
1006,2158.000,33654.000,33655.000,33688.100,33689.600,33655.000
1007,1704.000,33664.000,33665.000,33657.600,33659.100,33665.000
1008,2336.000,33741.000,33742.000,33686.300,33687.800,33742.000
1009,1664.000,33702.000,33703.000,33715.600,33717.200,33703.000
1010,1072.000,33700.000,33702.000,33702.200,33704.000,33701.000
1011,1925.000,33736.000,33737.000,33715.900,33717.500,33737.000
1012,1529.000,33701.000,33703.000,33718.300,33719.800,33702.000
1013,1231.000,33719.000,33720.000,33712.300,33713.800,33719.000
1014,1985.000,33750.000,33752.000,33741.600,33743.100,33750.000
1015,1687.000,33741.000,33742.000,33742.100,33743.500,33741.000
1016,1427.000,33761.000,33762.000,33736.700,33738.100,33761.000
1017,1715.000,33772.000,33773.000,33769.100,33770.600,33771.000
