,volume,bid,ask,avg_bid,avg_ask,last_trade
1108,34576.000,111.060,111.080,110.837,110.854,111.070
1109,20479.000,111.020,111.030,111.048,111.065,111.040
1110,21880.000,110.920,110.940,110.937,110.953,110.930
1111,26614.000,110.830,110.840,110.849,110.865,110.840
1112,20203.000,110.890,110.900,110.814,110.831,110.890
1113,27572.000,111.070,111.080,111.021,111.038,111.070
1114,21086.000,111.130,111.150,111.037,111.054,111.130
1115,19621.000,111.070,111.090,111.098,111.114,111.060
1116,22799.000,111.480,111.500,111.248,111.265,111.480
1117,27004.000,111.310,111.330,111.359,111.376,111.310
1118,31787.000,111.580,111.590,111.422,111.436,111.580
1119,29391.000,111.690,111.700,111.619,111.634,111.690
1120,26360.000,111.940,111.960,111.733,111.749,111.950
1121,31721.000,111.970,111.980,112.003,112.019,111.980
1122,20202.000,111.850,111.870,111.855,111.871,111.850
1123,22984.000,111.760,111.780,111.801,111.817,111.770
1124,29649.000,111.850,111.860,111.798,111.813,111.860
1125,33615.000,111.780,111.790,111.812,111.827,111.790
1126,23468.000,111.660,111.670,111.671,111.687,111.670
1127,44652.000,111.770,111.790,111.763,111.778,111.770
1128,37216.000,111.810,111.820,111.731,111.745,111.810
1129,56555.000,111.490,111.510,111.664,111.677,111.500
1130,209789.000,111.310,111.320,111.421,111.433,111.330
1131,1379693.000,110.830,110.860,110.809,110.848,110.880
1132,78833.000,111.130,111.150,111.091,111.113,111.130
1133,50483.000,111.350,111.370,111.242,111.264,111.350
1134,46857.000,111.820,111.840,111.494,111.514,111.820
1135,52400.000,111.290,111.310,111.497,111.515,111.300
1136,36298.000,111.460,111.480,111.366,111.384,111.470
1137,38187.000,111.430,111.450,111.461,111.478,111.470
1138,23793.000,111.220,111.240,111.337,111.354,111.230
1139,36008.000,111.490,111.510,111.358,111.375,111.500
1140,33346.000,112.150,112.170,111.798,111.814,112.160
1141,59938.000,112.570,112.580,112.394,112.408,112.570
1142,51587.000,112.830,112.850,112.765,112.780,112.850
1143,62689.000,112.530,112.550,112.662,112.677,112.560
1144,40691.000,112.490,112.510,112.454,112.470,112.500
1145,28676.000,112.140,112.150,112.277,112.293,112.140
1146,20805.000,112.440,112.460,112.332,112.347,112.430
1147,20323.000,112.640,112.660,112.527,112.543,112.640
1148,20465.000,112.570,112.580,112.575,112.591,112.570
1149,16046.000,112.580,112.600,112.582,112.599,112.590
1150,20466.000,112.470,112.480,112.579,112.595,112.470
1151,12822.000,112.550,112.570,112.496,112.513,112.550
1152,18377.000,112.340,112.350,112.505,112.522,112.350
1153,26946.000,112.230,112.250,112.307,112.325,112.250
1154,25694.000,112.270,112.290,112.246,112.264,112.280
1155,32611.000,112.250,112.270,112.299,112.316,112.260
1156,23776.000,112.530,112.540,112.326,112.342,112.510
1157,28413.000,112.500,112.520,112.481,112.498,112.500
1158,24367.000,112.530,112.540,112.532,112.547,112.540
1159,29391.000,112.400,112.410,112.493,112.506,112.410
1160,40907.000,112.550,112.560,112.473,112.486,112.560
1161,28002.000,112.720,112.740,112.671,112.685,112.730
1162,38526.000,112.540,112.560,112.661,112.675,112.540
1163,31983.000,112.610,112.620,112.553,112.568,112.610
1164,36700.000,112.650,112.670,112.689,112.705,112.660
1165,51326.000,112.870,112.880,112.753,112.767,112.870
1166,52638.000,112.900,112.910,112.802,112.815,112.900
1167,68718.000,112.900,112.910,112.888,112.900,112.900
1168,109096.000,112.950,112.960,112.852,112.864,112.950
1169,502165.000,113.340,113.350,113.202,113.214,113.350
